district,state,district_census_code,state_census_code,total,rural,urban
Mumbai Suburban,Maharashtra,518,27,5.2,,5.2
Mumbai,Maharashtra,519,27,3.1,,3.1
Raigarh,Maharashtra,520,27,3.4,2,4.6
Pune,Maharashtra,521,27,5.1,5.3,5
Ahmednagar,Maharashtra,522,27,4,3.1,
Bid,Maharashtra,523,27,4.1,4.3,
Latur,Maharashtra,524,27,6,6.3,
Osmanabad,Maharashtra,525,27,4,4.4,
Solapur,Maharashtra,526,27,4.9,4.5,5.6
Satara,Maharashtra,527,27,7.1,7.1,
Ratnagiri,Maharashtra,528,27,6.6,7.3,
Sindhudurg,Maharashtra,529,27,6,5.5,
Kolhapur,Maharashtra,530,27,3.5,3.3,3.8
Sangli,Maharashtra,531,27,3.6,2.8,
Adilabad,Telangana,532,28,4.5,4,
Nizamabad,Telangana,533,28,4.3,4.8,
Karimnagar,Telangana,534,28,4.5,3.9,
Medak,Telangana,535,28,3.6,4.6,
Hyderabad,Telangana,536,28,6,,6
Rangareddy,Telangana,537,28,3.3,,3.6
Mahbubnagar,Telangana,538,28,3.7,2.7,
Nalgonda,Telangana,539,28,2.3,2.6,
Warangal,Telangana,540,28,2.8,3.7,
Khammam,Telangana,541,28,2,2.4,
Srikakulam,Andhra Pradesh,542,28,5,5.4,
Vizianagaram,Andhra Pradesh,543,28,1.9,1.8,
Visakhapatnam,Andhra Pradesh,544,28,3.2,3.8,2.7
East Godavari,Andhra Pradesh,545,28,1.5,1,
West Godavari,Andhra Pradesh,546,28,1.8,2,
Krishna,Andhra Pradesh,547,28,3.5,3,4.5
Guntur,Andhra Pradesh,548,28,4.7,4.7,4.6
Prakasam,Andhra Pradesh,549,28,3.2,3.2,
Sri Potti Sriramulu Nellore,Andhra Pradesh,550,28,1.8,2.1,
Y.S.R. Cuddapah,Andhra Pradesh,551,28,3.4,1.9,5.9
Kurnool,Andhra Pradesh,552,28,4,3.6,
Anantapur,Andhra Pradesh,553,28,3.9,2.7,
Chittoor,Andhra Pradesh,554,28,2.7,1.7,
Belgaum,Karnataka,555,29,6.1,5.3,
Bagalkot,Karnataka,556,29,5.4,5,6.3
Bijapur,Karnataka,557,29,3.9,4.2,
Bidar,Karnataka,558,29,3.8,3,
Raichur,Karnataka,559,29,7.4,7.3,
Koppal,Karnataka,560,29,7.7,8.9,
Gadag,Karnataka,561,29,4.8,4.7,5
Dharwad,Karnataka,562,29,5.6,3.8,6.8
Uttara Kannada,Karnataka,563,29,6.2,4.6,
Haveri,Karnataka,564,29,7,6.5,
Bellary,Karnataka,565,29,6,4.7,8.1
Chitradurga,Karnataka,566,29,3.9,4.2,
Davanagere,Karnataka,567,29,5.1,4,7.2
Shimoga,Karnataka,568,29,4.7,3.8,6.3
Udupi,Karnataka,569,29,10,10,
Chikmagalur,Karnataka,570,29,4.9,4.5,
Tumkur,Karnataka,571,29,6.6,5.5,
Bangalore,Karnataka,572,29,7.8,,7.5
Mandya,Karnataka,573,29,5.8,4.1,
Hassan,Karnataka,574,29,3.8,4.2,
Dakshina Kannada,Karnataka,575,29,8.3,7.6,9.1
Kodagu,Karnataka,576,29,6.3,6.6,
Mysore,Karnataka,577,29,4.9,5.7,3.7
Chamarajanagar,Karnataka,578,29,4.2,3.5,
Gulbarga,Karnataka,579,29,3.9,4.1,3.6
Yadgir,Karnataka,580,29,7.2,6.4,
Kolar,Karnataka,581,29,5.5,5.6,5.3
Chikkaballapura,Karnataka,582,29,3.5,3.1,
Bangalore Rural,Karnataka,583,29,7.6,7.4,
Ramanagara,Karnataka,584,29,5.9,3.3,
North Goa,Goa,585,30,9.2,10.2,8.7
South Goa,Goa,586,30,6.8,6.6,6.9
Kasaragod,Kerala,588,32,10.4,11,9.5
Kannur,Kerala,589,32,8.6,9,8.4
Wayanad,Kerala,590,32,7.5,7.8,
Kozhikode,Kerala,591,32,8.8,7.6,9.5
Malappuram,Kerala,592,32,11.3,10.7,12
Palakkad,Kerala,593,32,7.3,7.3,
Thrissur,Kerala,594,32,7.4,7,7.6
Ernakulam,Kerala,595,32,6.9,7.7,6.5
Idukki,Kerala,596,32,5.2,5.1,
Kottayam,Kerala,597,32,7.2,6.5,
Alappuzha,Kerala,598,32,7.2,6.4,7.9
Pathanamthitta,Kerala,599,32,7.1,7.3,
Kollam,Kerala,600,32,8.1,5.8,10.9
Thiruvananthapuram,Kerala,601,32,9,10.2,8
Thiruvallur,Tamil Nadu,602,33,4.2,2.7,4.9
Chennai,Tamil Nadu,603,33,3.8,,3.8
Kancheepuram,Tamil Nadu,604,33,4.5,3.4,5
Vellore,Tamil Nadu,605,33,5.2,2.8,7.6
Tiruvannamalai,Tamil Nadu,606,33,2.8,2.2,
Viluppuram,Tamil Nadu,607,33,3.7,3.2,
Salem,Tamil Nadu,608,33,3.9,5.8,1.8
Namakkal,Tamil Nadu,609,33,5.8,5.3,6.4
Erode,Tamil Nadu,610,33,4.6,5.5,3.8
The Nilgiris,Tamil Nadu,611,33,4.1,3,4.8
Dindigul,Tamil Nadu,612,33,2.5,2.4,2.6
Karur,Tamil Nadu,613,33,5,4.4,5.9
Tiruchirappalli,Tamil Nadu,614,33,6.3,5.4,7.2
Perambalur,Tamil Nadu,615,33,6.1,6.1,
Ariyalur,Tamil Nadu,616,33,4.3,4.7,
Cuddalore,Tamil Nadu,617,33,5.6,5.8,5.2
Nagapattinam,Tamil Nadu,618,33,3.8,4.4,
Thiruvarur,Tamil Nadu,619,33,5.6,6,
Thanjavur,Tamil Nadu,620,33,5.2,4.8,6
Pudukkottai,Tamil Nadu,621,33,5.2,4.1,
Sivaganga,Tamil Nadu,622,33,5.8,6.7,3.7
Madurai,Tamil Nadu,623,33,5.6,3.3,6.7
Theni,Tamil Nadu,624,33,6.9,5.3,7.8
Virudhunagar,Tamil Nadu,625,33,6.9,6.9,6.9
Ramanathapuram,Tamil Nadu,626,33,5.4,6.1,3.8
Thoothukkudi,Tamil Nadu,627,33,6.7,5.8,7.4
Tirunelveli,Tamil Nadu,628,33,7.4,9.4,5.3
Kanniyakumari,Tamil Nadu,629,33,6.1,,6.1
Dharmapuri,Tamil Nadu,630,33,4.7,4.7,
Krishnagiri,Tamil Nadu,631,33,4.9,4.6,
Coimbatore,Tamil Nadu,632,33,3.5,,3.7
Tiruppur,Tamil Nadu,633,33,5,1.8,6.7
Yanam,Puducherry,634,34,4.2,,4.2
Puducherry,Puducherry,635,34,4.2,2.7,4.8
Mahe,Puducherry,636,34,10.5,,10.5
Karaikal,Puducherry,637,34,6.8,6.3,7.3
Nicobar,Andaman & Nicobar Islands,638,35,14.2,14.2,
North & Middle Andaman,Andaman & Nicobar Islands,639,35,6.2,6,
South Andaman,Andaman & Nicobar Islands,640,35,8.4,5.2,10.4
