district,state,district_census_code,state_census_code,total,rural,urban
Pali,Rajasthan,118,8,61.6,-64.6,
Ajmer,Rajasthan,119,8,57.6,58.6,-55
Tonk,Rajasthan,120,8,-61.5,-58.8,
Bundi,Rajasthan,121,8,63.2,-61.7,
Bhilwara,Rajasthan,122,8,-66.7,-62.9,
Rajsamand,Rajasthan,123,8,-65.8,-62.9,
Dungarpur,Rajasthan,124,8,65.2,65.6,
Banswara,Rajasthan,125,8,68.7,68.1,
Chittaurgarh,Rajasthan,126,8,-71.6,-75.9,
Kota,Rajasthan,127,8,57,65.1,-50.5
Baran,Rajasthan,128,8,69.5,-73.2,
Jhalawar,Rajasthan,129,8,-69.6,-68.1,
Udaipur,Rajasthan,130,8,73.5,-74.8,
Pratapgarh,Rajasthan,131,8,-46.3,-48.7,
Saharanpur,Uttar Pradesh,132,9,69.1,70.2,66.8
Muzaffarnagar,Uttar Pradesh,133,9,65.8,63.1,
Bijnor,Uttar Pradesh,134,9,52.2,51.8,
Moradabad,Uttar Pradesh,135,9,69.8,75.6,57.3
Rampur,Uttar Pradesh,136,9,61.5,62.3,
Jyotiba Phule Nagar,Uttar Pradesh,137,9,74.7,76.1,
Meerut,Uttar Pradesh,138,9,53.8,64.6,49.4
Baghpat,Uttar Pradesh,139,9,58.3,-55.5,
Ghaziabad,Uttar Pradesh,140,9,61.1,65.1,-58.9
Gautam Buddha Nagar,Uttar Pradesh,141,9,49.7,54.8,46.2
Bulandshahr,Uttar Pradesh,142,9,67.3,68.1,
Aligarh,Uttar Pradesh,143,9,60.7,64.2,53.1
Mahamaya Nagar,Uttar Pradesh,144,9,48.1,45.8,
Mathura,Uttar Pradesh,145,9,41.9,44,
Agra,Uttar Pradesh,146,9,39.6,46.8,29.4
Firozabad,Uttar Pradesh,147,9,32.8,27.7,41.3
Mainpuri,Uttar Pradesh,148,9,29.5,-29.6,
Budaun,Uttar Pradesh,149,9,53,53.7,
Bareilly,Uttar Pradesh,150,9,57.2,56,59.4
Pilibhit,Uttar Pradesh,151,9,56.2,53.5,
Shahjahanpur,Uttar Pradesh,152,9,58.7,60.2,
Kheri,Uttar Pradesh,153,9,40.8,42.1,
Sitapur,Uttar Pradesh,154,9,41.7,44.3,
Hardoi,Uttar Pradesh,155,9,34,33.8,
Unnao,Uttar Pradesh,156,9,43.2,-40.9,
Lucknow,Uttar Pradesh,157,9,35.4,50,-26.5
Rae Bareli,Uttar Pradesh,158,9,-51,-50.2,
Farrukhabad,Uttar Pradesh,159,9,29.3,28.9,
Kannauj,Uttar Pradesh,160,9,27.8,27,
Etawah,Uttar Pradesh,161,9,25.5,-17.1,
Auraiya,Uttar Pradesh,162,9,56.3,-52.4,
Kanpur Dehat,Uttar Pradesh,163,9,56,56.2,
Kanpur Nagar,Uttar Pradesh,164,9,45.2,63.3,-35.7
Jalaun,Uttar Pradesh,165,9,59.3,-67,
Jhansi,Uttar Pradesh,166,9,64.8,-62.1,-69.1
Lalitpur,Uttar Pradesh,167,9,40.4,-43.6,
Hamirpur,Uttar Pradesh,168,9,-50.9,-55.5,
Mahoba,Uttar Pradesh,169,9,-74.8,-79.4,
Banda,Uttar Pradesh,170,9,-61.1,-60.3,
Chitrakoot,Uttar Pradesh,171,9,60.1,64.6,
Fatehpur,Uttar Pradesh,172,9,-37.8,-40.7,
Pratapgarh,Uttar Pradesh,173,9,38,37.1,
Kaushambi,Uttar Pradesh,174,9,58,55.3,
Allahabad,Uttar Pradesh,175,9,53.6,49.7,
Bara Banki,Uttar Pradesh,176,9,34.9,-37.2,
Faizabad,Uttar Pradesh,177,9,47.1,44.7,
Ambedkar Nagar,Uttar Pradesh,178,9,56.8,60.2,
Sultanpur,Uttar Pradesh,179,9,57,57.1,
Bahraich,Uttar Pradesh,180,9,50.3,52.5,
Shrawasti,Uttar Pradesh,181,9,39.9,38.6,
Balrampur,Uttar Pradesh,182,9,55.3,55.2,
Gonda,Uttar Pradesh,183,9,54.3,52.8,
Siddharthnagar,Uttar Pradesh,184,9,37.5,36,
Basti,Uttar Pradesh,185,9,49.3,50.1,
Sant Kabir Nagar,Uttar Pradesh,186,9,50.1,49.4,
Maharajganj,Uttar Pradesh,187,9,39.4,40.2,
Gorakhpur,Uttar Pradesh,188,9,-45.6,-46,
Kushinagar,Uttar Pradesh,189,9,53.8,55,
Deoria,Uttar Pradesh,190,9,60.4,-56.9,
Azamgarh,Uttar Pradesh,191,9,61.7,-61.4,
Mau,Uttar Pradesh,192,9,50.9,46.8,
Ballia,Uttar Pradesh,193,9,39.2,41,
Jaunpur,Uttar Pradesh,194,9,59.9,60.2,
Ghazipur,Uttar Pradesh,195,9,55.2,53.3,
Chandauli,Uttar Pradesh,196,9,55.4,53.4,
Varanasi,Uttar Pradesh,197,9,50.8,50.8,-50.6
Sant Ravidas Nagar,Uttar Pradesh,198,9,49.2,46,
Mirzapur,Uttar Pradesh,199,9,52.3,59.8,
Sonbhadra,Uttar Pradesh,200,9,52.4,-52.7,
Etah,Uttar Pradesh,201,9,38.3,39.1,
Kanshiram Nagar,Uttar Pradesh,202,9,28.7,28.3,
Pashchim Champaran,Bihar,203,10,64,62.5,
Purba Champaran,Bihar,204,10,52.8,49.4,
Sheohar,Bihar,205,10,46,45.3,
Sitamarhi,Bihar,206,10,68,68.9,
Madhubani,Bihar,207,10,54,52.6,
Supaul,Bihar,208,10,63.9,64,
Araria,Bihar,209,10,58.4,60.4,
Kishanganj,Bihar,210,10,62,60.5,
Purnia,Bihar,211,10,72.2,72.9,
Katihar,Bihar,212,10,57.8,58.6,
Madhepura,Bihar,213,10,58.5,58.2,
Saharsa,Bihar,214,10,58.2,58.9,
Darbhanga,Bihar,215,10,62.3,61,
Muzaffarpur,Bihar,216,10,55.7,54.6,
Gopalganj,Bihar,217,10,51.6,51,
Siwan,Bihar,218,10,67,67.7,
Saran,Bihar,219,10,50.4,-54.2,
Vaishali,Bihar,220,10,64.5,61.1,
Samastipur,Bihar,221,10,56.3,56.4,
Begusarai,Bihar,222,10,51,46.7,
Khagaria,Bihar,223,10,56.2,55.9,
Bhagalpur,Bihar,224,10,61.9,55.9,
Banka,Bihar,225,10,67.4,66.5,
Munger,Bihar,226,10,58.6,56.1,
Lakhisarai,Bihar,227,10,57.5,58.3,
Sheikhpura,Bihar,228,10,61,64.1,
Nalanda,Bihar,229,10,51.2,52.5,
Patna,Bihar,230,10,40.7,40.2,-41.5
Bhojpur,Bihar,231,10,51.9,48.6,
Buxar,Bihar,232,10,49.2,47.8,
Kaimur,Bihar,233,10,64.3,63.2,
Rohtas,Bihar,234,10,67.2,67,
Aurangabad,Bihar,235,10,55,54.8,
Gaya,Bihar,236,10,68.1,67.7,
Nawada,Bihar,237,10,48.1,51.8,
Jamui,Bihar,238,10,48,46.5,
Jehanabad,Bihar,239,10,55.1,56.4,
Arwal,Bihar,240,10,57.8,57.9,
North District,Sikkim,241,11,-31.1,-31,
West District,Sikkim,242,11,-18.2,-19,
South District,Sikkim,243,11,-16.2,-10.8,
East District,Sikkim,244,11,28.6,-24.8,-32.5
Tawang,Arunachal Pradesh,245,12,-37.1,-40.3,
West Kameng,Arunachal Pradesh,246,12,*,*,
East Kameng,Arunachal Pradesh,247,12,-23.5,-20.9,
Papumpare,Arunachal Pradesh,248,12,-48.7,*,-53.9
Upper Subansiri,Arunachal Pradesh,249,12,-35,-34.4,
West Siang,Arunachal Pradesh,250,12,-13.7,-12,
East Siang,Arunachal Pradesh,251,12,17.7,-25.9,
Upper Siang,Arunachal Pradesh,252,12,2.9,1.5,
Changlang,Arunachal Pradesh,253,12,41.9,-42.6,
Tirap,Arunachal Pradesh,254,12,30.5,25.6,
Lower Subansiri,Arunachal Pradesh,255,12,*,*,
Kurung Kumey,Arunachal Pradesh,256,12,23.9,24.2,
Dibang Valley,Arunachal Pradesh,257,12,19.6,-19.6,
Lower Dibang Valley,Arunachal Pradesh,258,12,-32.9,-33.1,
Lohit,Arunachal Pradesh,259,12,-59.7,-59.3,
Anjaw,Arunachal Pradesh,260,12,-25.2,-24.9,
Mon,Nagaland,261,13,38,-37.6,
Mokokchung,Nagaland,262,13,*,*,
Zunheboto,Nagaland,263,13,-30.5,-30.8,
Wokha,Nagaland,264,13,-40.8,*,
Dimapur,Nagaland,265,13,30,-35.9,-23.7
Phek,Nagaland,266,13,-10.9,-12,
Tuensang,Nagaland,267,13,-30.3,-22.2,
Longleng,Nagaland,268,13,-22.3,*,
Kiphire,Nagaland,269,13,-22.8,-15.2,
Kohima,Nagaland,270,13,27.6,-33.4,-22.5
Peren,Nagaland,271,13,-28.8,-31.8,
Senapati,Manipur,272,14,22.4,22.8,
Tamenglong,Manipur,273,14,34.6,36.7,
Churachandpur,Manipur,274,14,26.9,26.8,
Bishnupur,Manipur,275,14,35.3,-48.3,-23.1
Thoubal,Manipur,276,14,21.7,19,-27.2
Imphal West,Manipur,277,14,32.2,-25.1,-39
Imphal East,Manipur,278,14,24.9,25.3,24.3
Ukhrul,Manipur,279,14,-16.7,-17.5,
Chandel,Manipur,280,14,15.2,-13.5,
Mamit,Mizoram,281,15,-23.9,-25.4,
Kolasib,Mizoram,282,15,45.1,-53.1,-42.8
Aizawl,Mizoram,283,15,-20.8,,-20.5
Champhai,Mizoram,284,15,20.6,-27.6,-9.8
Serchhip,Mizoram,285,15,18.2,-18.8,-18
Lunglei,Mizoram,286,15,37.6,-39.3,-35.5
Lawngtlai,Mizoram,287,15,-35.6,-34,
Saiha,Mizoram,288,15,28.9,33.2,-22.6
West Tripura,Tripura,289,16,-52.6,*,*
South Tripura,Tripura,290,16,-50.1,-45.6,
Dhalai,Tripura,291,16,-55.8,-54.5,
North Tripura,Tripura,292,16,-60.6,-59.1,
West Garo Hills,Meghalaya,293,17,67.5,71.2,
East Garo Hills,Meghalaya,294,17,53.8,-53.4,
South Garo Hills,Meghalaya,295,17,27.9,24.8,
West Khasi Hills,Meghalaya,296,17,48.4,48.4,
Ribhoi,Meghalaya,297,17,66.7,66.1,
East Khasi Hills,Meghalaya,298,17,47,50.1,-40.1
Jaintia Hills,Meghalaya,299,17,54,55.4,
Kokrajhar,Assam,300,18,-42.2,-38.3,
Dhubri,Assam,301,18,50.4,49.5,
Goalpara,Assam,302,18,-65.8,-67.4,
Barpeta,Assam,303,18,*,*,
Morigaon,Assam,304,18,47.8,-49.6,
Nagaon,Assam,305,18,-28.9,-32,
Sonitpur,Assam,306,18,-50.9,-50.8,
Lakhimpur,Assam,307,18,-40.7,-41.5,
Dhemaji,Assam,308,18,-42.6,-44.3,
Tinsukia,Assam,309,18,-59.1,-60.5,
Dibrugarh,Assam,310,18,-56,*,
Sivasagar,Assam,311,18,-39.2,-42.8,
Jorhat,Assam,312,18,-34.7,-29.7,
Golaghat,Assam,313,18,-22.4,*,
Karbi Anglong,Assam,314,18,31,32.1,
Dima Hasao,Assam,315,18,-48.1,-44.8,
Cachar,Assam,316,18,-66.1,-65.3,
Karimganj,Assam,317,18,57.5,56.3,
Hailakandi,Assam,318,18,-49.6,-48.2,
Bongaigaon,Assam,319,18,39.9,-44.4,
Chirang,Assam,320,18,-34.7,-33.7,
Kamrup,Assam,321,18,-37.1,-40,
Kamrup Metropolitan,Assam,322,18,*,,*
Nalbari,Assam,323,18,-36.8,-38.6,
Baksa,Assam,324,18,-46.8,-46.8,
Darrang,Assam,325,18,33.9,34.4,
Udalguri,Assam,326,18,-50.2,-50.2,
Darjiling,West Bengal,327,19,*,*,*
Jalpaiguri,West Bengal,328,19,*,*,
Koch Bihar,West Bengal,329,19,-65.3,-70,
Uttar Dinajpur,West Bengal,330,19,69.7,-66.7,
Dakshin Dinajpur,West Bengal,331,19,-78.3,*,
Maldah,West Bengal,332,19,-53.1,-54.4,
Murshidabad,West Bengal,333,19,47.5,43.4,
Birbhum,West Bengal,334,19,-39.8,-39.8,
Barddhaman,West Bengal,335,19,-51.8,*,*
Nadia,West Bengal,336,19,-45.8,*,
North Twenty Four Parganas,West Bengal,337,19,*,*,*
Hugli,West Bengal,338,19,*,*,*
Bankura,West Bengal,339,19,-66.7,-78.9,
Puruliya,West Bengal,340,19,-80.7,-81.6,
Haora,West Bengal,341,19,-40.2,*,*
Kolkata,West Bengal,342,19,*,,*
South Twenty Four Parganas,West Bengal,343,19,-50.2,-47,
Paschim Medinipur,West Bengal,344,19,-58.1,-57.6,
Purba Medinipur,West Bengal,345,19,-52.9,-52.9,
Garhwa,Jharkhand,346,20,61.2,62.4,
Chatra,Jharkhand,347,20,66.9,66.4,
Kodarma,Jharkhand,348,20,67.5,71.2,
Giridih,Jharkhand,349,20,-65.8,-66.8,
Deoghar,Jharkhand,350,20,67.3,67.4,
Godda,Jharkhand,351,20,-60.4,-59.5,
Sahibganj,Jharkhand,352,20,51.2,48,
Pakur,Jharkhand,353,20,63.4,64.2,
Dhanbad,Jharkhand,354,20,52.2,-58.2,-48.5
Bokaro,Jharkhand,355,20,73.7,-88,-63.7
Lohardaga,Jharkhand,356,20,-76.3,-76.5,
Purbi Singhbhum,Jharkhand,357,20,64.6,-72.9,*
Palamu,Jharkhand,358,20,-48.5,-48.5,
Latehar,Jharkhand,359,20,-63.6,-63.8,
Hazaribagh,Jharkhand,360,20,44.9,-43.9,
Ramgarh,Jharkhand,361,20,64.1,-68.5,-57.6
Dumka,Jharkhand,362,20,-57.4,-55.5,
Jamtara,Jharkhand,363,20,60.7,59.7,
Ranchi,Jharkhand,364,20,68.3,-73.7,-61.2
Khunti,Jharkhand,365,20,-60,-60.3,
Gumla,Jharkhand,366,20,70.5,-71.1,
Simdega,Jharkhand,367,20,-71.8,-75.7,
Pashchimi Singhbhum,Jharkhand,368,20,74.4,73.6,
Saraikela Kharsawan,Jharkhand,369,20,-68.8,-73.4,
Bargarh,Odisha,370,21,-61.5,-63.9,
Jharsuguda,Odisha,371,21,59.5,-61.8,-56.3
Sambalpur,Odisha,372,21,-70.7,*,
Debagarh,Odisha,373,21,-41.1,-40.3,
Sundargarh,Odisha,374,21,-52.6,-53.4,*
Kendujhar,Odisha,375,21,40.3,-42.3,
Mayurbhanj,Odisha,376,21,-45.6,-45.6,
Baleshwar,Odisha,377,21,-55.6,-53.7,
Bhadrak,Odisha,378,21,-33,-27.1,
Kendrapara,Odisha,379,21,-40.1,-37.5,
Jagatsinghapur,Odisha,380,21,-27.5,-23.6,
Cuttack,Odisha,381,21,*,*,
Jajapur,Odisha,382,21,-11.1,*,
Dhenkanal,Odisha,383,21,-25.8,-25.8,
Anugul,Odisha,384,21,-58,-57.8,
Nayagarh,Odisha,385,21,-34,-36.6,
Khordha,Odisha,386,21,41.2,-30.9,-47.8
Puri,Odisha,387,21,-32.1,-31.9,
Ganjam,Odisha,388,21,*,*,
Gajapati,Odisha,389,21,-38.6,-41.2,
Kandhamal,Odisha,390,21,-49.5,-49.6,
Baudh,Odisha,391,21,-50.2,-51.7,
Subarnapur,Odisha,392,21,-65.8,-64,
Balangir,Odisha,393,21,-59.5,-61.2,
Nuapada,Odisha,394,21,-63.6,-64.2,
Kalahandi,Odisha,395,21,-73.7,-78.8,
Rayagada,Odisha,396,21,-52.5,-50.8,
Nabarangapur,Odisha,397,21,73.8,-73.8,
Koraput,Odisha,398,21,-60.5,-62.1,
Malkangiri,Odisha,399,21,71.9,71.9,
Korea,Chhattisgarh,400,22,34.7,37.6,-26.1
Surguja,Chhattisgarh,401,22,-37.6,-38.4,
Jashpur,Chhattisgarh,402,22,-54.5,-55,
Raigarh,Chhattisgarh,403,22,-36.5,*,
Korba,Chhattisgarh,404,22,39.7,-46.6,28.5
Janjgir Champa,Chhattisgarh,405,22,-30,-32.2,
Bilaspur,Chhattisgarh,406,22,24.8,29.8,
Kabirdham,Chhattisgarh,407,22,43,43.6,
Rajnandgaon,Chhattisgarh,408,22,32.3,34.1,
Durg,Chhattisgarh,409,22,52.6,-54.6,-49.2
Raipur,Chhattisgarh,410,22,51,49.5,-55.2
Mahasamund,Chhattisgarh,411,22,-53.3,-55.2,
Dhamtari,Chhattisgarh,412,22,-46.6,-49.4,
Uttar Bastar Kanker,Chhattisgarh,413,22,-56.7,-58.4,
Bastar,Chhattisgarh,414,22,57.3,56.9,
Narayanpur,Chhattisgarh,415,22,50.3,50.4,
Dakshin Bastar Dantewada,Chhattisgarh,416,22,58.3,-62.7,
Bijapur,Chhattisgarh,417,22,47.9,46.9,
Sheopur,Madhya Pradesh,418,23,56.3,57.4,
Morena,Madhya Pradesh,419,23,52.6,55.4,
Bhind,Madhya Pradesh,420,23,65.8,-71.6,
Gwalior,Madhya Pradesh,421,23,49.4,53.9,46.8
Datia,Madhya Pradesh,422,23,56,-58.3,
Shivpuri,Madhya Pradesh,423,23,53.5,54.7,
Tikamgarh,Madhya Pradesh,424,23,41.8,-38.4,
Chhatarpur,Madhya Pradesh,425,23,43,-45.4,
Panna,Madhya Pradesh,426,23,42.8,43.5,
Sagar,Madhya Pradesh,427,23,-40.9,-39.6,
Damoh,Madhya Pradesh,428,23,-46.7,-52.7,
Satna,Madhya Pradesh,429,23,-54.1,-61.9,
Rewa,Madhya Pradesh,430,23,44.1,-44.1,
Umaria,Madhya Pradesh,431,23,-72.9,-74,
Neemuch,Madhya Pradesh,432,23,-57.1,-64.1,
Mandsaur,Madhya Pradesh,433,23,47.7,-44.2,
Ratlam,Madhya Pradesh,434,23,-70.8,-72.7,
Ujjain,Madhya Pradesh,435,23,52.2,58.5,-41.8
Shajapur,Madhya Pradesh,436,23,-57.7,-58.5,
Dewas,Madhya Pradesh,437,23,60.2,-58.2,
Dhar,Madhya Pradesh,438,23,63.7,63.3,
Indore,Madhya Pradesh,439,23,53.6,,54.4
Khargone (West Nimar),Madhya Pradesh,440,23,59.3,61.5,
Barwani,Madhya Pradesh,441,23,68.9,68.7,
Rajgarh,Madhya Pradesh,442,23,62.5,61.8,
Vidisha,Madhya Pradesh,443,23,55.5,-48.1,
Bhopal,Madhya Pradesh,444,23,37.8,,-38.3
Sehore,Madhya Pradesh,445,23,-58.2,-59.1,
Raisen,Madhya Pradesh,446,23,54.3,-49.5,
Betul,Madhya Pradesh,447,23,-59.7,-68.2,
Harda,Madhya Pradesh,448,23,51.8,46,
Hoshangabad,Madhya Pradesh,449,23,53,-55.1,-48.5
Katni,Madhya Pradesh,450,23,55.2,-58.7,
Jabalpur,Madhya Pradesh,451,23,57.3,55.8,-58.9
Narsimhapur,Madhya Pradesh,452,23,42,-42.2,
Dindori,Madhya Pradesh,453,23,-59.3,-61.1,
Mandla,Madhya Pradesh,454,23,-69.8,-75.7,
Chhindwara,Madhya Pradesh,455,23,55.9,-62.2,
Seoni,Madhya Pradesh,456,23,-49.9,-53.3,
Balaghat,Madhya Pradesh,457,23,-62.2,-61.4,
Guna,Madhya Pradesh,458,23,55,55,
Ashoknagar,Madhya Pradesh,459,23,39.7,38.4,
Shahdol,Madhya Pradesh,460,23,-68.9,-68.1,
Anuppur,Madhya Pradesh,461,23,58.4,-59.1,
Sidhi,Madhya Pradesh,462,23,43.5,45.1,
Singrauli,Madhya Pradesh,463,23,41.2,40.8,
Jhabua,Madhya Pradesh,464,23,74.2,75.5,
Alirajpur,Madhya Pradesh,465,23,64.1,64.7,
Khandwa (East Nimar),Madhya Pradesh,466,23,62.9,65.8,
Burhanpur,Madhya Pradesh,467,23,64.5,67.6,-56.8
Kachchh,Gujarat,468,24,-49.8,*,*
Banaskantha,Gujarat,469,24,-49.5,-50.2,
Patan,Gujarat,470,24,69.4,-67,
Mahesena,Gujarat,471,24,-56.9,-53.7,
Sabarkantha,Gujarat,472,24,-52.3,-55,
Gandhinagar,Gujarat,473,24,*,*,*
Ahmadabad,Gujarat,474,24,-62.7,,*
Surendranagar,Gujarat,475,24,-64.9,-65.7,
Rajkot,Gujarat,476,24,-46.3,*,*
Jamnagar,Gujarat,477,24,-56.7,-46.5,*
Porbandar,Gujarat,478,24,-53.7,-56.1,*
Junagadh,Gujarat,479,24,-39.4,*,*
Amreli,Gujarat,480,24,-64.1,*,
Bhavnagar,Gujarat,481,24,-53.6,*,*
Anand,Gujarat,482,24,-42.6,*,*
Kheda,Gujarat,483,24,-46.1,*,
Panchmahal,Gujarat,484,24,-57,-55.8,
Dohad,Gujarat,485,24,-64.6,-64.6,
Vadodara,Gujarat,486,24,-48.2,*,*
Narmada,Gujarat,487,24,-58.2,-58.2,
Bharuch,Gujarat,488,24,-55.6,-59.8,*
The Dangs,Gujarat,489,24,-66.5,-65.7,
Navsari,Gujarat,490,24,*,*,*
Valsad,Gujarat,491,24,-53.6,*,*
Surat,Gujarat,492,24,-29,,-23.7
Tapi,Gujarat,493,24,*,*,
Diu,Daman & Diu,494,25,*,*,*
Daman,Daman & Diu,495,25,*,,*
Nandurbar,Maharashtra,497,27,-65.9,-66.2,
Dhule,Maharashtra,498,27,-65,-66.8,
Jalgaon,Maharashtra,499,27,*,*,*
Buldhana,Maharashtra,500,27,-38.4,*,
Akola,Maharashtra,501,27,-45,*,*
Washim,Maharashtra,502,27,-39.7,*,
Amravati,Maharashtra,503,27,-49.7,*,*
Wardha,Maharashtra,504,27,-43.4,*,*
Nagpur,Maharashtra,505,27,-44.4,*,*
Bhandara,Maharashtra,506,27,-47.7,-49.1,
Gondiya,Maharashtra,507,27,-58.7,-59,
Gadchiroli,Maharashtra,508,27,-44.5,-43,
Chandrapur,Maharashtra,509,27,*,*,*
Yavatmal,Maharashtra,510,27,-68.4,-67.4,
Nanded,Maharashtra,511,27,64.9,-69.3,
